44741,,,,3,01,PFAB,,1130,186371971-02,"RES.CMS 0402 3,3KOHM 1% 63MW 200PPM 7""","SMD RES.0402 3,3KOHM 1% 63MW 200PPM 7""",PART,,PCE,,11,,,WR04X3301FTL,WALSIN,,43599,2958465,,8,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,Non applicable,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1130,186381493-02,"RES.CMS 0402 3,3KOHM 1% 63MW 200PPM 13""","SMD RES.0402 3,3KOHM 1% 63MW 200PPM 13""",PART,,PCE,,11,,,WR04X3301FGL,WALSIN,,43599,2958465,,8,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1 : to be confirmed,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1130,188698164-08,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 7""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 7""",PART,,PCE,,11,,,RC0402FR-073K3L,YAGEO,,43599,2958465,,8,LPC041124,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,Non applicable,,STC,,,LPC041124,,
44741,,,,3,01,PFAB,,1130,189076908-06,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 13""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,RC0402FR-133K3L,YAGEO,,43600,2958465,,8,1236116,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,1236116,,
44741,,,,3,01,PFAB,,1130,189076929-04,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 7""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 7""",PART,,PCE,,11,,,RK73H1ETTP3301F,KOA DENKO,,43600,2958465,,8,1236116,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1236116,,
44741,,,,3,01,PFAB,,1130,189076932-02,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 13""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 13""",PART,,PCE,,11,,,RK73H1ETTPB3301F,KOA DENKO,,43600,2958465,,8,1236116,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1236116,,
44741,,,,3,01,PFAB,,1130,189076940-04,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 7""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 7""",PART,,PCE,,97,,,CRCW04023K30FKED,VISH-DRALO,,43600,2958465,,8,1236116,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1236116,,
44741,,,,3,01,PFAB,,1130,189076953-02,"RES.CMS 0402 3,3KOHM 1% 63MW 100PPM 13""","SMD RES.0402 3,3KOHM 1% 63MW 100PPM 13""",PART,,PCE,,97,,,CRCW04023K30FKEE,VISH-DRALO,,43600,2958465,,8,1236116,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1236116,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB188724865,1135,,RES.CMS 0603 75 OHM 5% 100MW 200PPM,RES.CMS 0603 75 OHM 5% 100MW 200PPM,MATP,4.000,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ20: Internet Rapide,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,1253931,,
44741,,,,3,01,SP,,1135,R1030,RES.CMS 0603 75 OHM 5% 100MW 200PPM,RES.CMS 0603 75 OHM 5% 100MW 200PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ20: Internet Rapide,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1253931,,
44741,,,,3,01,SP,,1135,R1031,RES.CMS 0603 75 OHM 5% 100MW 200PPM,RES.CMS 0603 75 OHM 5% 100MW 200PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ20: Internet Rapide,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1253931,,
44741,,,,3,01,SP,,1135,R1032,RES.CMS 0603 75 OHM 5% 100MW 200PPM,RES.CMS 0603 75 OHM 5% 100MW 200PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ20: Internet Rapide,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1253931,,
44741,,,,3,01,SP,,1135,R1033,RES.CMS 0603 75 OHM 5% 100MW 200PPM,RES.CMS 0603 75 OHM 5% 100MW 200PPM,MATP,,PCE,,11,,STC,,,,PI0102: Résistance/CMS,RJRJ20: Internet Rapide,,8,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,1253931,,
44741,,,,3,01,PFAB,,1135,186370502-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 13""","SMD RES.0603 75 OHM 5% 100MW 200PPM 13""",PART,,PCE,,11,,,WR06X750 JGL,WALSIN,,43599,2958465,,8,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1135,186392800-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 7""","SMD RES.0603 75 OHM 5% 100MW 200PPM 7""",PART,,PCE,,11,,,WR06X750 JTL,WALSIN,,43599,2958465,,8,0296666,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN-MAT,260 deg,20 s,1 : to be confirmed,,STC,,,0296666,,
44741,,,,3,01,PFAB,,1135,188703329-03,"RES.CMS 0603 75 OHM 5% 100MW 100PPM 7""","SMD RES.0603 75 OHM 5% 100MW 100PPM 7""",PART,,PCE,,11,,,RC0603JR-0775RL,YAGEO,,43599,2958465,,8,LPC041124,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,LPC041124,,
44741,,,,3,01,PFAB,,1135,188704090-03,"RES.CMS 0603 75 OHM 5% 100MW 100PPM 13""","SMD RES.0603 75 OHM 5% 100MW 100PPM 13""",PART,,PCE,,11,,,RC0603JR-1375RL,YAGEO,,43599,2958465,,8,LPC041124,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,LPC041124,,
44741,,,,3,01,PFAB,,1135,188741332-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 7""","SMD RES.0603 75 OHM 5% 100MW 200PPM 7""",PART,,PCE,,11,,,RK73B1JTTD750J,KOA DENKO,,43600,2958465,,8,1253931,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1253931,,
44741,,,,3,01,PFAB,,1135,188849266-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 13""","SMD RES.0603 75 OHM 5% 100MW 200PPM 13""",PART,,PCE,,11,,,RK73B1JTTDB750J,KOA DENKO,,43600,2958465,,8,1253943,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1253943,,
44741,,,,3,01,PFAB,,1135,188862946-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 13""","SMD RES.0603 75 OHM 5% 100MW 200PPM 13""",PART,,PCE,,97,,,CRCW060375R0JNEC,VISH-DRALO,,43600,2958465,,8,1253943,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1253943,,
44741,,,,3,01,PFAB,,1135,188866176-02,"RES.CMS 0603 75 OHM 5% 100MW 200PPM 7""","SMD RES.0603 75 OHM 5% 100MW 200PPM 7""",PART,,PCE,,97,,,CRCW060375R0JNEA,VISH-DRALO,,43600,2958465,,8,1253943,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,1253943,,
44741, .  .  .  . 4,254000649,,3,01,P,191489999,1140,,CLIP POUR CABLE RF,RF CABLE CLIP,MATP,1.000,PCE,,11,STC,STC,,,,PC0100: Accessoire fixation,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (2011/65/UE) Fort,NON / NO,,S,,,,,,,R&D AVS: Audio Video Solutions,M387VF-DE,,20190710-08,,
44741,,,,3,01,SP,,1140,P1321,CLIP POUR CABLE RF,RF CABLE CLIP,MATP,,PCE,,11,STC,STC,,,,PC0100: Accessoire fixation,RJRJ21: AXIUM HD-D50,,3,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (2011/65/UE) Fort,NON / NO,,S,,,,,,,R&D AVS: Audio Video Solutions,M387VF-DE,,20190710-08,,
44741,,,,3,01,PFAB,,1140,191340994-02,CLIP POUR CABLE RF,RF CABLE CLIP,PART,,PCE,,11,,,LC-008,EMI STOP,,43657,2958465,,3,20190710-08,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,S,,SN-MAT,,,1,,STC,,,20190710-08,,
44741,,,,3,01,PFAB,,1140,191439030-02,CLIP POUR CABLE RF,RF CABLE CLIP,PART,,PCE,,11,,,LC-008,HESHENG,,43657,2958465,,3,20190710-08,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,S,,SN-MAT,,,1,,STC,,,20190710-08,,
44741,,,,3,01,PFAB,,1140,191610304-02,CLIP POUR CABLE RF,RF CABLE CLIP,PART,,PCE,,11,,,CFCN-CL09SC113,COLFLY,,44396,2958465,,3,20210712-06,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Inconnu,,,S,,,,,Non applicable to be confirmed,,STC,,,20210712-06,,
44741, .  .  .  . 4,254000649,,3,01,P,191651818,1145,,EMB.MINI DC PWR JACK 3C.F.COUD.PIP 3.0MM,SOCK.MINI DC PWR JACK 3C.F.R/A.PIP 3.0MM,MATP,1.000,PCE,,11,,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393 TTP,,20210729-09,,
44741,,,,3,01,SP,,1145,P1500,EMB.MINI DC PWR JACK 3C.F.COUD.PIP 3.0MM,SOCK.MINI DC PWR JACK 3C.F.R/A.PIP 3.0MM,MATP,,PCE,,11,,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393 TTP,,20210729-09,,
44741,,,,3,01,PFAB,,1145,191651826-01,EMB.MINI DC PWR JACK 3C.F.COUD.PIP 3.0MM,SOCK.MINI DC PWR JACK 3C.F.R/A.PIP 3.0MM,PART,,PCE,,11,,,DC026A21R-1,HESHENG,,44407,2958465,,1,20210729-09,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,1,,STC,,,20210729-09,,
44741, .  .  .  . 4,254000649,,3,01,P,253893920,1150,,BLINDAGE PMIC V2 M393,M393 PMIC SHIELD V2,MATS,1.000,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1150,P15100,BLINDAGE PMIC V2 M393,M393 PMIC SHIELD V2,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741, .  .  .  . 4,254000649,,3,01,P,253974473,1155,,M393 VSB CAPOT BLINDAGE PMIC,M393 VSB PMIC SHIELD COVER,MATS,1.000,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1155,P15100CA,M393 VSB CAPOT BLINDAGE PMIC,M393 VSB PMIC SHIELD COVER,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741, .  .  .  . 4,254000649,,3,01,P,253849555,1160,,M393GENA BLINDAGE DEMOD,M393GENA DEMOD SHIELD,MATS,1.000,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1160,P2200,M393GENA BLINDAGE DEMOD,M393GENA DEMOD SHIELD,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741, .  .  .  . 4,254000649,,3,01,P,253975574,1165,,CAPOT BLINDAGE DEMOD VSB 3930,VSB 3930 DEMOD SHIELD COVER,MATS,1.000,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1165,P2200CAP,CAPOT BLINDAGE DEMOD VSB 3930,VSB 3930 DEMOD SHIELD COVER,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,,,,,,,,,,,,,,
44741, .  .  .  . 4,254000649,,3,01,P,253974494,1170,,BLINDAGE TUNER F M393 VSB,TUNER F SHIELD M393 VSB,MATS,1.000,PCE,-B,22,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ12: OP CAB Z,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (2011/65/UE) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1170,P2300,BLINDAGE TUNER F M393 VSB,TUNER F SHIELD M393 VSB,MATS,,PCE,-B,22,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ12: OP CAB Z,,0,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (2011/65/UE) Fort,,,,,,,,,,,,,,,
44741, .  .  .  . 4,254000649,,3,01,P,LPB0557369,1175,,RES.CMS 0201 240 OHM 1% 50MW 200PPM,RES.SMD 0201 240 OHM 1% 50MW 200PPM,MATP,1.000,PCE,,11,STC,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,260 deg,,,,Liste Préférentielle BBD,,,20200323-03,,
44741,,,,3,01,SP,,1175,R4779,RES.CMS 0201 240 OHM 1% 50MW 200PPM,RES.SMD 0201 240 OHM 1% 50MW 200PPM,MATP,,PCE,,11,STC,STC,,,,PI0102: Résistance/CMS,,,5,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10),,Sans Plomb exclusivement,,,,,,,,Liste Préférentielle BBD,,,20200323-03,,
44741,,,,3,01,PFAB,,1175,191591939-02,"RES.CMS 0201 240 OHM 1% 50MW 200PPM 7""","RES.SMD 0201 240 OHM 1% 50MW 200PPM 7""",PART,,PCE,,11,,,RC0201FR-07240RL,YAGEO,,43914,2958465,,5,20191223-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1,,STC,,,20191223-03,,
44741,,,,3,01,PFAB,,1175,191601529-01,"RES.CMS 0201 240 OHM 1% 50MW 200PPM 13""","RES.SMD 0201 240 OHM 1% 50MW 200PPM 13""",PART,,PCE,,11,,,WR02X2400FGL,WALSIN,,43914,2958465,,5,20191223-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,30 s,1 : to be confirmed,,STC,,,20191223-03,,
44741,,,,3,01,PFAB,,1175,191601540-01,"RES.CMS 0201 240 OHM 1% 50MW 200PPM 7""","RES.SMD 0201 240 OHM 1% 50MW 200PPM 7""",PART,,PCE,,11,,,WR02X2400FTL,WALSIN,,43914,2958465,,5,20191223-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,30 s,1 : to be confirmed,,STC,,,20191223-03,,
44741,,,,3,01,PFAB,,1175,191601511-01,"RES.CMS 0201 240 OHM 1% 50MW 200PPM 13""","RES.SMD 0201 240 OHM 1% 50MW 200PPM 13""",PART,,PCE,,11,,,RC0201FR-13240RL,YAGEO,,43914,2958465,,5,20191223-03,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,O,SN,260 deg,10 s,1 : to be confirmed,,STC,,,20191223-03,,
44741,,,,3,01,PFAB,,1175,191631171-01,RES.CMS 0201 240 OHM 1% 0.05W 200PPM,RES.CMS 0201 240 OHM 1% 0.05W 200PPM,PART,,PCE,,11,,,WR02X2400FHL,WALSIN,,44195,2958465,,5,20201210-07,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10),,,S,,,260 deg,10 s,1,,STC,,,20201210-07,,
44741, .  .  .  . 4,254000649,,3,01,P,191489788,1180,,EMB.PIQ HDMI 19C.M.COUD. BLIND PIP,SOCK.T/H HDMI 19C.M.R/A. BLIND PIP,MATP,1.000,PCE,,11,STC,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,S,,,,,,,R&D AVS: Audio Video Solutions,STB8,,20190709-11,,
44741,,,,3,01,SP,,1180,P3001,EMB.PIQ HDMI 19C.M.COUD. BLIND PIP,SOCK.T/H HDMI 19C.M.R/A. BLIND PIP,MATP,,PCE,,11,STC,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,S,,,,,,,R&D AVS: Audio Video Solutions,STB8,,20190709-11,,
44741,,,,3,01,PFAB,,1180,191489791-01,EMB.PIQ HDMI 19C.M.COUD. BLIND PIP,SOCK.T/H HDMI 19C.M.COUD. BLIND PIP,PART,,PCE,,11,,,CFCN-HMAFD3HA2-4N,COLFLY,,43656,2958465,,1,20190709-11,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,1,,STC,,,20190709-11,,
44741, .  .  .  . 4,254000649,,3,01,P,253850441,1185,,BLINDAGE HDMI M393 GENA,HDMI SHIELD M393 GENA,MATS,1.000,PCE,-A,24,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ59: OP IP Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,Sans Plomb exclusivement,S,O,,,,,,,,,,,
44741,,,,3,01,SP,,1185,P3002,BLINDAGE HDMI M393 GENA,HDMI SHIELD M393 GENA,MATS,,PCE,-A,24,U44,RJ,,,,PD0100: Tolérie trés fine,RJRJ59: OP IP Z,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,Sans Plomb exclusivement,S,O,,,,,,,,,,,
44741,,,,3,01,PFAB,,1185,253850441-01,BLINDAGE HDMI M393 GENA,HDMI SHIELD M393 GENA,PART,,PCE,,11,,,A.AF196.A01A,_XINGDING,,44148,2958465,,1,20201113-05,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,STC,,,20201113-05,,
44741, .  .  .  . 4,254000649,,3,01,P,253823915,1190,,M393 BLINDAGE BT,M393 BT SHIELD,MATS,2.000,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1190,P3003,M393 BLINDAGE BT,M393 BT SHIELD,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,SP,,1190,P8002,M393 BLINDAGE BT,M393 BT SHIELD,MATS,,PCE,-A,24,U44,RJ,,,,PD0200: Tolerie fine,RJRJ67: OP SAT VA,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,,,,,,
44741,,,,3,01,PFAB,,1190,253823915-01,M393 BLINDAGE BT,M393 BT SHIELD,PART,,PCE,,11,,,A.AF200 A.01A,_XINGDING,,44148,2958465,,1,20201113-06,,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Fort,,,,,,,,,,STC,,,20201113-06,,
44741, .  .  .  . 4,254000649,,3,01,P,191363760,1195,,EMB..CMS 2X10C.F.DROIT P=0.8 SP,SOCK. SMD 2X10C.F. STR P=0.8 LF,MATP,1.000,PCE,,11,STC,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",RJRJ04: Maintenance Décodeurs,,2,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,ALTICE US,,20160907-05,,
44741,,,,3,01,SP,,1195,P3300,EMB..CMS 2X10C.F.DROIT P=0.8 SP,SOCK. SMD 2X10C.F. STR P=0.8 LF,MATP,,PCE,,11,STC,STC,,,,"PE0104: Perit,Audio,HDMI,RCA",RJRJ04: Maintenance Décodeurs,,2,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,ALTICE US,,20160907-05,,
44741,,,,3,01,PFAB,,1195,191363773-01,EMB..CMS 2X10C.F.DROIT P=0.8 SP,SOCK. SMD 2X10C.F. STR P=0.8 LF,PART,,PCE,,11,,,B0826F20VTM4,GOLDENCONN,,42620,2958465,,2,20160907-05,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,O,,,,Inconnu,,STC,,,20160907-05,,
44741,,,,3,01,PFAB,,1195,191419913-02,EMB.CMS 2X10C.F.DROIT P=0.8 SP,SOCK. SMD 2X10C.F. STR P=0.8 LF,PART,,PCE,,11,,,CFCN-MPC020S3VA2,COLFLY,,43277,2958465,,2,20180622-08,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,,,,,,,,STC,,,20180622-08,,
44741, .  .  .  . 4,254000649,,3,01,P,191615841,1200,,"EMB.CMS FPC A VERROU 10C.COUD.P=0,5MM","SOCK.SMD FPC A VERROU 10C.COUD.P=0,5MM",MATP,1.000,PCE,,11,,STC,,,,PE0301: Micro Connec,,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Inconnu,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393_TTP,,20201208-04,,
44741,,,,3,01,SP,,1200,P4900,"EMB.CMS FPC A VERROU 10C.COUD.P=0,5MM","SOCK.SMD FPC A VERROU 10C.COUD.P=0,5MM",MATP,,PCE,,11,,STC,,,,PE0301: Micro Connec,,,1,, 0,,,0,X,X,0 : Sans caractère de sécurité,Inconnu,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M393_TTP,,20201208-04,,
44741,,,,3,01,PFAB,,1200,191615854-01,"EMB.CMS FPC A VERROU 10C.COUD.P=0,5MM","SOCK.SMD FPC A VERROU 10C.COUD.P=0,5MM",PART,,PCE,,11,,,CFCN-0510HB4A11,COLFLY,,44173,2958465,,1,20201208-04,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,1 : to be confirmed,,STC,,,20201208-04,,
44741, .  .  .  . 4,254000649,,3,01,P,191379718,1205,,EMB.CMS USB2.0 F COUD PIP NO.RABAT RENV,SOCK.SMD USB 2.0 F R/A PIP NO.RABAT RENV,MATP,1.000,PCE,,11,STC,STC,,,,"PE0101: RJ, USB, eSATA, I/O",RJRJ59: OP IP Z,,2,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M385,,20170110-05,,
44741,,,,3,01,SP,,1205,P8200,EMB.CMS USB2.0 F COUD PIP NO.RABAT RENV,SOCK.SMD USB 2.0 F R/A PIP NO.RABAT RENV,MATP,,PCE,,11,STC,STC,,,,"PE0101: RJ, USB, eSATA, I/O",RJRJ59: OP IP Z,,2,, 0,,,0,X,X,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,NON / NO,Sans Plomb exclusivement,,,,,,,,R&D AVS: Audio Video Solutions,M385,,20170110-05,,
44741,,,,3,01,PFAB,,1205,191379750-01,EMB.PIP USB 2.0 F COUD NO.RABAT RENV,SOCK.PIP USB 2.0 F R/A NO.RABAT RENV,PART,,PCE,,11,,,USB-S0FAM043,GOLDENCONN,,42746,44739,TECH,2,20170110-05,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,1,,STC,,,20170110-05,,
44741,,,,3,01,PFAB,,1205,191650770-02,EMB.CMS USB 2.0F COUD  PIP NO.RABAT RENV,SOCK.SMD USB 2.0F R/A PIP  NO.RABAT RENV,PART,,PCE,,11,,,USB-422-02,HESHENG,,44505,2958465,,2,20211029-01,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Oui (ROHS10) Moyen,,,S,,,,,Non applicable,,STC,,,20211029-01,,
44741,,,,3,01,PFAB,,1205,191703914-02,EMB.PIP USB 2.0 F COUD NO.RABAT RENV,SOCK.PIP USB 2.0 F R/A NO.RABAT RENV,PART,,PCE,,11,,,1UBA064F04R13-00,GOLDENCONN,,44739,2958465,,2,20220621-13,C1:CIVIL SANS CONTRAINTE,,,,,,0 : Sans caractère de sécurité,Inconnu,,,S,,,,,1,,STC,,,20220621-13,,
